layer,category,indomain,image_name,decode_url,image_urls
2,3,1,5c7d40a8d79d3560f4887565a3c23931b26ff259.jpg,https://line.me/R/ti/p/@setn,https://star.setn.com/Content/images/linefriend.jpg
2,3,0,41fb3982450af28f300546f8feaa60ff8de392f6.png,4712977740662,https://img.edh.tw/zz/csm/202203/4b44d69f68000005627b.png
2,3,0,c837acc8061634975a6d69b67f47fc05713b3ded.jpg,https://reurl.cc/NZKyrm,https://doqvf81n9htmm.cloudfront.net/data/shenlin_127/cover1333-01.jpg
2,3,1,442f71665db12bcf77500f49d5672e0a6c3b0b64.png,http://NewTalk.Qck.mk/jWsPd,https://newtalk.tw/images/_img/shareBar/qrcode.png
2,3,1,8177c459cb7a60e9a9cc32b3d16352edbc0ac7ca.jpg,https://line.me/R/ti/p/%40402gqxsx,https://www.cts.com.tw/photo/index_promote/3e/3e7355285adf7c0799f4018d73abde02.jpg
2,3,1,1a648747080cf28c2a7dc6bdf36cee6cf6d62f4a.jpg,https://lin.ee/rnSQO24,https://www.cts.com.tw/photo/index_promote/ec/ec79ff5091585c5777055aa419ba15ab.jpg
2,3,0,5bcbcf2493c172d1e2a7008cc9c938cfad9c838d.jpg,https://play.google.com/store/apps/details?id=com.news.ctsapp,https://www.cts.com.tw/images/2018cts/qr-android.jpg
2,3,0,64d35e930947300eec1e957110a01cc12fce8951.jpg,http://goo.gl/0rlbYi,https://www.cts.com.tw/images/2018cts/qr-ios.jpg
2,3,0,c5666213c6a1a613ac9c33281b65c3e9278b2cf1.png,https://line.me/R/ti/p/%40ctsnews,https://www.cts.com.tw/images/2018cts/qr-line.png
2,3,0,4da88c8710427df6166af391fff5dfca82021121.jpg,https://vaccine.mid.com.tw/,https://img.ltn.com.tw/Upload/news/600/2022/07/17/3995145_1_1.jpg
2,3,1,f7b443d4ecb68defedd1a0a187da172272b2d68c,https://newsaward.org/,https://tvbsf.tvbs.com.tw/upload/20220518_22d30.jpg?aaa
2,3,0,68b0060c5e67500d8b95a1fc061fabaf3f6555a3,https://topic.udn.com/event/health_COVID-19,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/content_topic/2021/07/19/38643.jpg&w=900&exp=3600
2,3,0,f7f64273c403688f49fdb88d4690312d5b7966db,397879,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2022/06/24/realtime/17791347.jpg&x=0&y=0&sw=0&sh=0&sl=W&fw=760
2,3,0,283df350203ce7e1cf12578ad998e46951e046c9,https://reurl.cc/kLRbj9,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2021/12/19/realtime/14834494.jpg&s=Y&x=22&y=0&sw=1005&sh=670
2,3,0,2fc1c17fb30e45e06b6cf6b8f863db8e9df44ce7,https://reurl.cc/kLRbj9,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2021/12/19/realtime/14834381.jpg&s=Y&x=236&y=0&sw=807&sh=538
2,3,1,80efa73ce8c4f91c42403482d2fd53c5566e0acd.png,https://podcastaddict.page.link/?link=https://podcastaddict.com/podcast/2054913&apn=com.bambuna.podcastaddict&amv=20210,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPUAAAD1CAIAAAAH0yQyAAAABnRSTlMA/wD/AP83WBt9AAAACXBIWXMAAA7EAAAOxAGVKw4bAAAGU0lEQVR4nO3dUW4jOQwE0M1i7n/l2f9GIFgrkmoX3vt17HYmBQEcStTP379//4FQ/97+AtBIvkkm3ySTb5LJN8nkm2TyTTL5Jpl8k0y+SSbfJJNvksk3yeSbZPJNMvkmmXyTTL5JJt8k+3Py5p+fn6rvsdZ3SPTxKzwetH51/VEPhe/d+mcvfO/DV/z1rd8kk2+SyTfJ5JtkR/XlQ2EVuK5dtsq+wueefI2TCvKkkissoNdu/RXWrN8kk2+SyTfJ5JtklfXlQ2GrrFBfndfXVuwr3bZq4q2v8ZK/vvWbZPJNMvkmmXyTrLG+7FPYZjvpFL6k3tqqAm/VtbdYv0km3ySTb5LJN8m+sr78ipN/a4XbVrfeG19QPli/SSbfJJNvksk3yRrry7Fi5WSEzclHFT53/ckPY4dEX3Ic84T1m2TyTTL5Jpl8k6yyvhxrK245ae/1DW699erD2PjcW6zfJJNvksk3yeSbZD8v6TNt6avzxh401mQ98Y3ZeLB+k0y+SSbfJJNvkh3VlyfbR/tu8+gbjlO4fbSvJdl3A8nDV8zLtX6TTL5JJt8kk2+SHe2PLWykbVVUY3c6rhXWpiffeewXLPwaY3W89Ztk8k0y+SaZfJPsqL7suxnj1mG+sRsfH/paoYW/QmEBvaZ/CR+Rb5LJN8nkm2SN830Kh9SsH1Sob+ft1qvrb7Xl1nUlY2FYs36TTL5JJt8kk2+SNZ6/fBhraI19q61PfhgbVLvlJcdA1ZfwEfkmmXyTTL5JVjk/9lb/cqzZOVYF9nUZ+9qZLzkU+2D9Jpl8k0y+SSbfJKvsX94aGLs21qEcK6ALG4e37vt86Numa/0mmXyTTL5JJt8ke8v82MKG1slHbZVBJycsC/t5LzkVWvj7mu8DH5Fvksk3yeSbZI3zY7eKlZMOVl9vrG/PZ9+NK7fmKN0aybRm/SaZfJNMvkkm3ySbO39Z+Mlrt3aTbhmbwrP13L5ys28Y0Jr1m2TyTTL5Jpl8k6zyfpItY63BsVGlfVtet5qdJw86+VYnr/Z1N63fJJNvksk3yeSbZJX7Y7deXTspNwubcCcbgPsuYBm7w/Lka7zkflPrN8nkm2TyTTL5Jtlc//Kkg1W457Owndk3mXZtbK/pS3rMJ6zfJJNvksk3yeSbZI315a2jjQ99t3IW1sRj41X7Cuj1J9+qxa3fJJNvksk3yeSbZI315Uk50lfYrX947ExhYb01tnm4sEM59r8L1m+SyTfJ5Jtk8k2y75gf2/c1xi4GKfzhh1vHMfsKaPUlfES+SSbfJJNvkjXef7n+4S1jtdr6uWOXe2x5yaTWLWP/92D9Jpl8k0y+SSbfJKvsXz4/+tJc03feYTnWGV072Xj88BWdb+s3yeSbZPJNMvkmWWN9+XzS1LbVviLpnQXlrbtCH251r9es3ySTb5LJN8nkm2RvuZ/kZP5L35bXLWMXdNw6u7nlJXuJrd8kk2+SyTfJ5Jtkc/Xl2q07HdfGJqZuuTU46aFv47H9sfAR+SaZfJNMvklWWV+OVRiFlU1h8y/gRGnfnZ32x0I9+SaZfJNMvkl2dP6y70jl2lgpM1YVveRuk60Hjf3J1JfwO/kmmXyTTL5JdtS/7Bu+2lfn9V14udZ30LNv+GphJ7jvvWvWb5LJN8nkm2TyTbLG+y9vvbq2VbmONf/GRuD2nVXtu1lT/xJ+J98kk2+SyTfJ5u4nKTQ2fHXrvS8Z69r33r7adE19Cb+Tb5LJN8nkm2SV/cs+hecRC+vpwh7klpdcz9LXRTY/Fj4i3ySTb5LJN8kq58f2lW7rB63nmq5t1VtjP7w2Nk52re/0bSHrN8nkm2TyTTL5Jlnj/Zd9hwi33tvX3ewbY3vSGR2ra7f03XyyZv0mmXyTTL5JJt8ka6wv+xR2v27N2en7Gg9984xecsJyzfpNMvkmmXyTTL5J9pX1ZWHX7Z0zerbKzbFpR31FsPsv4f+Qb5LJN8nkm2SN9WVfU6pw/+RWP6/vlGShwp5r4UnWWzOYrN8kk2+SyTfJ5JtklfXl2NCW9XMf1cnYzZonCo+QvqSufcm9N9Zvksk3yeSbZPJNsq+8/xI+ZP0mmXyTTL5JJt8kk2+SyTfJ5Jtk8k0y+SaZfJNMvkkm3ySTb5LJN8nkm2TyTTL5Jpl8k0y+SfYfjujQKUTjO6MAAAAASUVORK5CYII="
2,3,1,188cc922e0016e741b5b7a37d09e9769b41d35c1.png,https://podcastaddict.page.link/?link=https://podcastaddict.com/podcast/1983875&apn=com.bambuna.podcastaddict&amv=20210,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPUAAAD1CAIAAAAH0yQyAAAABnRSTlMA/wD/AP83WBt9AAAACXBIWXMAAA7EAAAOxAGVKw4bAAAGV0lEQVR4nO3d0Y4UIRAFUMf4/7+8vhODslQB3pzzak93z84NSQkUn6+vrx8Q6uftF4BG8k0y+SaZfJNMvkkm3ySTb5LJN8nkm2TyTTL5Jpl8k0y+SSbfJJNvksk3yeSbZPJNMvkm2a+dD38+n6r3mBs2iQ7PnW8hXbp4yfzrL73V0mfnt7r12T47P5nxm2TyTTL5Jpl8k2yrvhzcKt2OlZvzzw7/Or94/tklfV9h6UHHfv0lxm+SyTfJ5Jtk8k2yyvpysFQlvFmd7CisIAdLNeK8ru1z69cfGL9JJt8kk2+SyTfJGuvLN+2UMksl404V2FeMDvpmVR9h/CaZfJNMvkkm3yRLqC8f2VK5s1x26UF9ezd3bvUm4zfJ5Jtk8k0y+SZZY315aynmI3sK+3rl7LxV38bW+a1uMX6TTL5JJt8kk2+SVdaXx5ZT3lp6WvjcnanQvrfa8eZiWuM3yeSbZPJNMvkm2VZ9+cgc1aCvwOr7vjvl5s4U7LEJ2luM3ySTb5LJN8nkm2SfW4stly6+VcrsVJ/HvkLh2SZvHizq/Ev4M/kmmXyTTL5J1jh/2bctcklfEbz0oPnFfX+cpa5DS/qW2hb++sZvksk3yeSbZPJNssb9l31zY4VV0ZK+PZRzt9blFi7E3bnzDuM3yeSbZPJNMvkmWeP62EHfctnCucA3N2v2lea3DkI5tpbY+E0y+SaZfJNMvkl2rb7cufMjNfGxFb875dex/rHHNvIuMX6TTL5JJt8kk2+SXTv/cl739C22/C/WmhbOMi55ZINpIeM3yeSbZPJNMvkmWWN9OTi2yPNY09e+ozRvNZst7IU0v/Oxitn4TTL5Jpl8k0y+SVZZXy7VHztLIo+d2njrjJHC7Ym3jna5dbbJwPhNMvkmmXyTTL5Jdu38y74ZrGM9a+Ye+b5LCo9nuVXXDozfJJNvksk3yeSbZFv15V9u3VZ97jxo/tm+hbhLbzXX12boWMPYnYuXGL9JJt8kk2+SyTfJttbH7lSQfUXSUo1YWMjOFc5fHlsf29fuZ/6gwnLT+E0y+SaZfJNMvkm2VV8WnjQ5v3jQ13301jGNczsV804df2xi2PwlfId8k0y+SSbfJLt2/mXh/OUjzWZ3XnLQ18e171bzOw/65msHxm+SyTfJ5Jtk8k2yxvnLY11e+8rNWy2KBoU18aCvzru1IHZg/CaZfJNMvkkm3ySrnL88tpdxULhQs9CxB+14s91PIeM3yeSbZPJNMvkmWeX5l4NjpzYWtirtW7VbePFg5+sXVr1vFqPGb5LJN8nkm2TyTbLK+rKwoFy6VeFkWGHZV/jcY3s3+1YLz1kfC98h3ySTb5LJN8ka5y+X9B1XMr/4kfWxxxr6LLl1eIv5S/gn8k0y+SaZfJOssr/Pzmf71m32LVsd7Fzctx9xp8x95OzMHcZvksk3yeSbZPJNsq3+PuO9Th060Xcuyo5jp0Xe2rs517eId4fxm2TyTTL5Jpl8k6yxvnzkHMrCW/WdE7Lk2FriY9Wn/ZfwHfJNMvkmmXyTbGt9bGHRsNP19Fbj1iW3Cqxj61R3/pJ9y4ON3ySTb5LJN8nkm2SV518u6TtzY/6gwjM735z7LFwuW+hWZ1rjN8nkm2TyTTL5Jllj/9i+iurWERxzfdsi+6YG+/6HYOlBfXWt8Ztk8k0y+SaZfJOscf7y1qkac4V9dpbuvKNwNnfwyGkt5i/hO+SbZPJNMvkm2bnzSR5pcDO/VeGDHmnremwr5+CR7ZjGb5LJN8nkm2TyTbLK/j59hoLj1mmROx2LdorRnb9z32907AjPHcZvksk3yeSbZPJNssr9l7eO0uxbtnpswnLpNebPfbPr0BLrY+GfyDfJ5Jtk8k2yxv4+t1qkFircJji/+FgRfKtd8K3JTuM3yeSbZPJNMvkmWWN9eczOLGPhmZ2FFWRfQ5/CB+kfC5fJN8nkm2TyTbL/sr7sKwoHfXfu65g6f9DcrRK5r42t8Ztk8k0y+SaZfJPs3PmXhY7NUBbeua+d7K3GOo80yJ0zfpNMvkkm3ySTb5I1nn9ZqHDjY+Fr9LnVZ+fY3k37L6GAfJNMvkkm3yTbqi/hccZvksk3yeSbZPJNMvkmmXyTTL5JJt8kk2+SyTfJ5Jtk8k0y+SaZfJNMvkkm3ySTb5LJN8nkm2S/ATUixthIx0oWAAAAAElFTkSuQmCC"
2,3,1,08a5d3db1e219eadaf0144f1cc1760f539af0230.png,https://podcastaddict.page.link/?link=https://podcastaddict.com/podcast/2248569&apn=com.bambuna.podcastaddict&amv=20210,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPUAAAD1CAIAAAAH0yQyAAAABnRSTlMA/wD/AP83WBt9AAAACXBIWXMAAA7EAAAOxAGVKw4bAAAGd0lEQVR4nO3dS47kNhAFQLfh+195vBcMYujMJDkPEduWKFXVA4Fs/n5+/fr1F4T6+/YLwCD5Jpl8k0y+SSbfJJNvksk3yeSbZPJNMvkmmXyTTL5JJt8kk2+SyTfJ5Jtk8k0y+SaZfJPsn8rNPz8/Xe+xtl4k+nmNz8Xrv1asP/7WO2/du27q1r1zKj+Z/ptk8k0y+SaZfJOsVF9+HCvd1s9d39vYcuW5W/eum9oyV23f+vXX9N8kk2+SyTfJ5JtknfXlR6WSu2X9Go3De5U6708cGV2b+/X13ySTb5LJN8nkm2SD9eWcdd2zNTRYqWzeHGRdmxu/fJP+m2TyTTL5Jpl8k+yPrC/X5mairgvZ9b0flQHLT8tbJeP63jz6b5LJN8nkm2TyTbLB+nJubKxx4ePWxVtNVT5+4xZFlU9UqT4fGRnVf5NMvkkm3ySTb5J11pfHBsMaa6a5XWmOvdUjU17fHArVf5NMvkkm3ySTb5L9PDLONGdu/eWtB62f27iiNCAb+m+SyTfJ5Jtk8k2yUn05t1XpWuPCx0eGQiuTeNeODd9+3Kq2P/TfJJNvksk3yeSbZJ315SOlTGX/2EpVNFfXbjVVuXh971rj/NjGqOi/SSbfJJNvksk3yc7tH9tYfjXeu9XUsTMdG9+50nLFI3Nr9d8kk2+SyTfJ5JtkpfpybvDv1kzUxn121m4NK87tPTvXVOXn1n+TTL5JJt8kk2+SXRu/bFxi+DFXFDYedfJxbMFlpeVKFXhrOFP/TTL5Jpl8k0y+SVaqL4+tVmx8jcYjHtcPqrR869DKRo9M09V/k0y+SSbfJJNvknWOXzauODy2neyWP3FjncZ3nvuHwVy5qf8mmXyTTL5JJt8kG5wf2zib9Ng0zvWGPuuh0LVKcdb45Rx757Vjy2313ySTb5LJN8nkm2SD51+u3dobaMvcc+emvD6yj9LasQfpv0km3ySTb5LJN8kG58dWxuQqz926+Ng5lFsa118e22t3rbIK1vgl/Df5Jpl8k0y+SdZZX1bKkVsLLo8N387VeVtu1eK3KnX9N8nkm2TyTTL5Jtkr6y+3mlprHEZt3O+m8m3MTXmdq1znNhLaov8mmXyTTL5JJt8kOzc/9tY6yK2WGzcSatR4SOfcKaRbzz321em/SSbfJJNvksk3yUr7+3zb6lvLuG556951U3OjfY/sWHRrLrHxSxgn3ySTb5LJN8lK45dzZcHc+Nbcxq1z1Wfl4sYjVo7tHNRI/00y+SaZfJNMvknWeT7JreMs5k4CmVszemvYeG4nnblfv0L/TTL5Jpl8k0y+STa4f+zHIyc+bjV1rEb8mJtLvHarNjU/Fv4P+SaZfJNMvkl27fzLj0qFsXXvrWG2ucWajWXf3L2Vj+D8S/hv8k0y+SaZfJNs8HySW0ctVlreaurj2Ijs+rmVi2/9ZJVVoWv6b5LJN8nkm2TyTbJz82M/jpV9FccWp1YO6Vybm0y7pbIJUYX+m2TyTTL5Jpl8k+zc/Ni54a6PN7c53drHdW5X249js4WPFbIf+m+SyTfJ5Jtk8k2yV+bHVkb7Gmd1bl38yI6pc9Xn1oMavyvrL+G3yDfJ5Jtk8k2yV+bHbjV1ayOhisZdeCrv3DhNt/LXY1+7/ptk8k0y+SaZfJNscH7sx9wGN+t7G9dBbj133fLWxY/MJT72Go303ySTb5LJN8nkm2SD82PnJmo2mivO5kq3Sp03t+vQ2q1loPpvksk3yeSbZPJNslJ92XjSZOP6vMZS9c39fSrmjuFcN3Vrrar+m2TyTTL5Jpl8k6xUX9463WLrNRorm2NnWB6bAVv5BR/ZwWdN/00y+SaZfJNMvkl2bv3llrmtghrHXNfTVrdarvz12G66W281d+8W/TfJ5Jtk8k0y+SbZK+svG6ui9dTTLY216bEpr3OjuccGO51PAr9Fvkkm3ySTb5IN1pfHVAYdKy3fWvc5typ0y63h6i36b5LJN8nkm2TyTbKE+nJrxG7uEJVbx7M0Fmdza0aPbWD0of8mmXyTTL5JJt8kG6wv54qGuYmajed1zA3vHftib23ZY34s/Bb5Jpl8k0y+SdZZX946w3KulHlkEO7jke1kK+dubrVcof8mmXyTTL5JJt8k+7l1MCEcoP8mmXyTTL5JJt8kk2+SyTfJ5Jtk8k0y+SaZfJNMvkkm3ySTb5LJN8nkm2TyTTL5Jpl8k0y+SfYvsTmRL+q89a4AAAAASUVORK5CYII="
2,3,1,f515c2d4901e8b0d5fff245523e339f146162948.png,https://podcastaddict.page.link/?link=https://podcastaddict.com/podcast/1971004&apn=com.bambuna.podcastaddict&amv=20210,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPUAAAD1CAIAAAAH0yQyAAAABnRSTlMA/wD/AP83WBt9AAAACXBIWXMAAA7EAAAOxAGVKw4bAAAGWklEQVR4nO3d0W4kKQwF0O3V/P8vZ9/RCIXFBvrqnNfprqpMrpAcU+bz8/PzD4T69/YDQCP5Jpl8k0y+SSbfJJNvksk3yeSbZPJNMvkmmXyTTL5JJt8kk2+SyTfJ5Jtk8k0y+SaZfJPsz86XP59P1XPM9b0kOvwIw43m/zq/1KDwu0v/7YXfHXzFb9/6TTL5Jpl8k0y+SbZVXw4Kq8B57VJYJO1cua/6HD68U8kVFtBzx377S6zfJJNvksk3yeSbZJX15aCvCpx/d6c23anz+tqKfaXbUk3cV6n39aet3ySTb5LJN8nkm2SN9WWfnSZcYafwkXqr8MffeYw3Wb9JJt8kk2+SyTfJvrK+LNwvOvcV730ufTe+oBxYv0km3ySTb5LJN8ka68tjxcrOCJudSxXed37lwbGXRB95HXOH9Ztk8k0y+SaZfJOssr48NlB0yU57r29w661/HRwbn3uL9Ztk8k0y+SaZfJPs80ifaUlhh7LwRn2l6tKNCn1jNgbWb5LJN8nkm2TyTbLG8y+PnSXZ18ArfC1yru8dysItr4OvmJdr/SaZfJNMvkkm3yR7Zb7PUkV17EzHucJXG3ee+dgPWPgYx14DtX6TTL5JJt8kk2+SVe6PLSwLHtkBe2uCz1xf82/nyn2vru6wfpNMvkkm3ySTb5JV7o8t3PK6c6nCXuDOpZYecumpltzaats3sWiJ9Ztk8k0y+SaZfJOssX85KKw+l7zZoTw2qHbJI6+Bqi/hV+SbZPJNMvkm2bnzL5cm6Qz6asS+Sq6v2zf3jXXt/Mo7rN8kk2+SyTfJ5JtkW/3LR164nDtWBvWdJdnXOOw7RGX+VIO+7rX1m2TyTTL5Jpl8k+zR+T599+3bxLvjWKlaqK+Q1b+EX5Fvksk3yeSbZI3zfY6VQccKyr7pP7d6n4W/lGN/Tlhi/SaZfJNMvkkm3ySrfP+yb4ZLXxNufqNHTtZc+vBOmTt/KXZeEw9uFe4D6zfJ5Jtk8k0y+SZZ43yfJbdmz/a9QrpzqaXCrvBGO3Y2xPb9/cD6TTL5Jpl8k0y+SdZYXxYObdlpsy091dJ9b51wuTPup88jm6UH1m+SyTfJ5Jtk8k2yyvqy8PiOvv2The3Mvmmrc30HT85vdOzKhazfJJNvksk3yeSbZOfOv5wrLFaWrtx3fMdSIbtT1y7pK6ALe8yFrN8kk2+SyTfJ5Jtkj8736etQzj9cWG7udBmXFNamxypm55NAAfkmmXyTTL5JlnD+5c5jHDsYpPDDg1uvY37FUSfWb5LJN8nkm2TyTbJz518WunWmY9+Q2x2PTGo9tsV3ifWbZPJNMvkmmXyT7JXzSW711Qo30x7bEHtsA3DfYwzsj4X/Q75JJt8kk2+Sbe2PvVVRFTbhCgcJza/8yFbbwhsN+tq3OxG1fpNMvkkm3ySTb5Jt9S+PdbBuva245Na83Df/Nx7ZS2z9Jpl8k0y+SSbfJKt8/3KwVCP2nX95bAvosQM6bg1OGvTNgLU/Fn5Fvkkm3ySTb5I19i93asSdkxeXFDb/+sq+vrNcBn1ndtofC/Xkm2TyTTL5Jlnj/Ni5vlM1lsbuFO5THex0VW9Nw1m60U65eYz1m2TyTTL5Jpl8k6yxf9n3XuCxAaqFPbm+Fz37CrvC92tvlZvWb5LJN8nkm2TyTbJr/cvBzobYvr5p4ZCarzgnZHCrgB7YHwt/J98kk2+SyTfJts4nuaWv7Fu675tDbvu+21ebzqkv4e/km2TyTTL5Jlnj/NhCt/Z8zhX2IJfcqj4HxzYt77B+k0y+SSbfJJNvkm3Vl4O+0m1+o8I9ro98eO7YONm5nSsf+8uE9Ztk8k0y+SaZfJOssr4c9L1EOP9u4VjXpfsO+lqDj9S1S/pOPpmzfpNMvkkm3ySTb5I11pd9Crtft+bs9D3G4Favd+5Yk9X6TTL5Jpl8k0y+SfaV9WXfKZWPzOg5dvBk4bmbOyN/C5usA+s3yeSbZPJNMvkmWWN92deUKux+9R2Ecmv6T2HP9dbkIPN94Ffkm2TyTTL5JlllfXlsaMv8vkN1snPw5LHDWwrPVHmkrn3k3BvrN8nkm2TyTTL5JtlXnn8Jv2T9Jpl8k0y+SSbfJJNvksk3yeSbZPJNMvkmmXyTTL5JJt8kk2+SyTfJ5Jtk8k0y+SaZfJNMvkn2Hz5uyi+SHkauAAAAAElFTkSuQmCC"
2,3,0,c88df1fd1b18b883564265ec004436490c8238ae,https://qrcode.cwgv.com.tw/interpreter,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2021/12/13/realtime/14770489.jpg&x=0&y=0&sw=0&sh=0&sl=W&fw=800&exp=3600&w=930
2,3,1,b58671e0110b3051a0f891b2347afb5b4216eef0.png,https://podcastaddict.page.link/?link=https://podcastaddict.com/podcast/2018880&apn=com.bambuna.podcastaddict&amv=20210,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPUAAAD1CAIAAAAH0yQyAAAABnRSTlMA/wD/AP83WBt9AAAACXBIWXMAAA7EAAAOxAGVKw4bAAAGTElEQVR4nO3d224cKxAF0OOj/P8vO+8oQoOpAry11mt6unvGW0gVLvX1/f39H4T6//YLQCP5Jpl8k0y+SSbfJJNvksk3yeSbZPJNMvkmmXyTTL5JJt8kk2+SyTfJ5Jtk8k0y+SaZfJPsz86Hv76+qt5jbtgkOjx3voV06eIl86+/9FZLn53f6tZn++z8yYzfJJNvksk3yeSbZFv15eBXlG591djwr/OL559d0vcVlh507K+/xPhNMvkmmXyTTL5JVllfDpaqhLxjbAsryMFSjTiva/s88tc3fpNMvkkm3ySTb5I11pfHPLJMd7BTBfYVo4O+WdVHGL9JJt8kk2+SyTfJEurLR9bl7iyXXXpQ397NnVu9yfhNMvkmmXyTTL5J1lhf3lqKuXMY0GDnK/SdlbPzVksF5a2frpDxm2TyTTL5Jpl8k6yyvjy2nLJw6Wnf4Tg7z81biHuL8Ztk8k0y+SaZfJNsq758ZI5q0Fdg9X3fnXJzZ6ntsQnaW4zfJJNvksk3yeSbZF+3FlsuXXyrlNmpPo99hcLeJm82FtX/Ev5Nvkkm3ySTb5I19r/sa7W4pK8IXnrQ/OK+H2fp1KElfUttC//6xm+SyTfJ5Jtk8k2yxvWxfXNjtyrXvj2Uc7fW5fYtHj42uWv8Jpl8k0y+SSbfJNuqLwuXjy5dfKtPyM7kX+Gk462mlTsP6jt0ac74TTL5Jpl8k0y+Sda4/3JQOFW2dOedB/3GedOlzz6yqLXvpzN+k0y+SSbfJJNvkjX2v5wrnL9cutUja037Lt7xyAbTQsZvksk3yeSbZPJNsnPzl4OdUqZv1+CtqujWX2HJsdlc58fCR+SbZPJNMvkmWeP5sXO36o83j6Hp2554q7XLrd4mA+M3yeSbZPJNMvkm2a+cv+y7860mjo+cLvvIpGMh4zfJ5Jtk8k0y+SbZuf6Xg1un4ey8ZN8BqoVTv8cK6Pmd+/abLjF+k0y+SSbfJJNvkm3NX473qtuQV3jx/LNzbx6d01erPbL91P5L+Ih8k0y+SSbfJDtXX84vHjxyFuuxNo193UALS8Zjpar5S/iIfJNMvkkm3ySrrC/HW7/RoWJQWGAdKwp3XmPuVjvMvrp2YPwmmXyTTL5JJt8kO9f/sq/lyE7fjMJ/HfTVan2LaXdutXTnYxPDxm+SyTfJ5Jtk8k2yyvNjj21tDNhT+Ihb06jHTpc1fpNMvkkm3ySTb5Kdm79cMq9d+vZuvnlEUd8G02Pl9RLn+8BH5Jtk8k0y+SZZZX25UxbcOv/lkddYqqd/xVriJdbHwk/IN8nkm2TyTbJr85c7pcyxQnZHXzfQY0ttby14Nn8JH5Fvksk3yeSbZFv1Zd+U1VKx8khnzZ2LH5mRLXyrY4cfzRm/SSbfJJNvksk3yRrXx87N64/CHYd9r1H4oL5dofPXeGQm2PpY+An5Jpl8k0y+SdbY/3J80qXzbuaOzW4W/s6FhxDtPGjJsa2cA+M3yeSbZPJNMvkm2db8ZV8jxr75y1sn+NwqsI6tU935Jfv+k8P4TTL5Jpl8k0y+SVbZ/3Jw7M6FJ6YuvdWbc5/Hpn7ndz7WcWXO+E0y+SaZfJNMvkl27vzYpaKhcEvlI1sb5xcPCvt9HisolzjfBwrIN8nkm2TyTbJz85fH5saWbjU4trVxSWH/y8Ej3Vr0J4GfkG+SyTfJ5Jtk5/qTPNKCY7DTr6OwpeXSc5cc28o5eGQ7pvGbZPJNMvkmmXyT7Nz5PjuGguPWGtedJb47xWhh649Cx1p47jB+k0y+SSbfJJNvklXuv+w7bXXns31bOefPnd9q5zXmz33z1KEl1sfCR+SbZPJNMvkmWeP5PreOSC1UuE1wfvGxIvjWoTy3JjuN3ySTb5LJN8nkm2Tnzo/tszPLuFMyLn22sBHK/OIlx9qOLp2IW8j4TTL5Jpl8k0y+SfYr68u+onDQd+e+E1PnD5rrK5GX3qqw+jR+k0y+SSbfJJNvkjXWl8f2583/tbCS62uleWtt7Y5HDsidM36TTL5JJt8kk2+SNfa/LFS48bHwNfrcOmfn2N5N+y+hgHyTTL5JJt8k26ov4XHGb5LJN8nkm2TyTTL5Jpl8k0y+SSbfJJNvksk3yeSbZPJNMvkmmXyTTL5JJt8kk2+SyTfJ5JtkfwFr2avV7+hSzgAAAABJRU5ErkJggg=="
2,3,1,7ba7175ce4597f5c95a0341053a361711f4312c6.jpg,https://cn.krauseandglassmith.com/,https://display.worldjournal.com/wp-content/uploads/2021/05/NY00225291002.jpg
2,3,1,7ba7175ce4597f5c95a0341053a361711f4312c6.jpg,https://krauseandglassmith.com/,https://display.worldjournal.com/wp-content/uploads/2021/05/NY00225291002.jpg
