layer,category,indomain,image_name,decode_url,image_urls
3.0,4,0.0,22e03199c73a74dcc6c2778388243ee61300856e,https://page.line.me/568roxkm?openQrModal=true,https://cdn.store-assets.com/s/707712/f/8846507.jpeg?width=1500
3.0,4,0.0,93999a889eb8eead762bfa1832e505924b2d7dac,https://page.line.me/568roxkm?openQrModal=true,https://cdn.store-assets.com/s/707712/f/8846504.jpeg?width=1500
3.0,4,0.0,c6bbbdd31271d32cb773c00bc05ac53bb6bcbae8,https://www.facebook.com/joluxury.select,https://cdn.store-assets.com/s/707712/f/8846501.jpeg?width=1500
3.0,4,0.0,c6bbbdd31271d32cb773c00bc05ac53bb6bcbae8,https://www.instagram.com/joluxury.select/,https://cdn.store-assets.com/s/707712/f/8846501.jpeg?width=1500
3.0,4,0.0,5bd8857541a98737ddb9cfbedb0ab5e2f5b5d899,https://page.line.me/568roxkm?openQrModal=true,https://cdn.store-assets.com/s/707712/f/8846498.jpeg?width=1500
3.0,4,0.0,31446eae6938bc4ea8f0282498c5fb57e7d856fc,https://line.me/ti/p/%40ahc3190r,https://storagefamihaofresh.blob.core.windows.net/website/uploads_product/website_293/P0029300006606_4_30762.jpg?_78703
3.0,4,0.0,31446eae6938bc4ea8f0282498c5fb57e7d856fc,https://youtu.be/zM4z74P1jgE,https://storagefamihaofresh.blob.core.windows.net/website/uploads_product/website_293/P0029300006606_4_30762.jpg?_78703
3.0,4,0.0,e6fc9cfd8bae9423c2625af503bfd5b9d248b17d.jpg,https://reurl.cc/Q71Nn9,https://pic.pimg.tw/drchai8734221/1624114609-3890632162-g_n.jpg
3.0,4,1.0,16d67666fa0c35298a86cef7711a8b7269109df8.png,https://line.me/R/ti/p/%40923qlhrm,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPoAAAD6AQAAAACgl2eQAAABt0lEQVR4Xu2YUYrDMAxEBT5AjuSr+0g+gMGrN/KGtgvd74GIFGzp5UOMJDuN/d1GfHo+7AHKHqDsAcoEjEi7RpNjRV8RC1fFbID8rUvRCyCS0dYLIK9rtxl79pb+mduRiRsC6e9KMypfT2BHCjR7SC9HYFfJTTYp1t+SswCq/VHqft7b3wE4lo2DQJP2v51GwFKBZcnRNQDRpJoZEMwuMBZ00CrYCRi1VfujVzAKBpPZCUAslmQ3pNTAO7sVwOVk6YqyNJAzQeQzAypKak1DoFLOfK2AQaVJo8X4It+mIeAFUHJ5P0nPBMuQxPIC6H2YfTTKUUbhST4jIHOsSmva6ZVkzAAyo+s7Bwq39ztxIyBLLqORIeWLUll7r6PYAjgM+fZS7b3kLADEotiQCfKc76GXbYBBgYnRolfWL41jASATBaYznZQ1kKk6J4C1spNMYqTUnaYFUDbKWcLVW1YAoaiPDj1kra9aLyB/8miC6dIlJ34jAIF+v5u2/raCeT1xbACCTb3D+bgP7wYMjWIO93aiwwvYlNyRqaJFegG0Cqc5jbN0oGzuXRVzAb7ZA5Q9QNkDlP0P/ACQxa6aHfcJ7QAAAABJRU5ErkJggg=="
3.0,4,0.0,f727180c2f30d2a4d7600c345e6db95496efd40e.jpg,https://twrododo.surveycake.biz/s/kyG6p,https://pic.pimg.tw/miumiuloveu/1654534474-1721032195-g_n.jpg
3.0,4,0.0,ad2f2ee3085ad7ece48a3fae26a1c72da9699f91.jpg,https://www.facebook.com/邯ｭ邏肴民鄒主ｭｸ-VenusStudio-103075348824935,https://pic.pimg.tw/kwyt/1651847628-3345723104-g_l.jpg
3.0,4,0.0,ad2f2ee3085ad7ece48a3fae26a1c72da9699f91.jpg,https://www.instagram.com/venus.studio2021/,https://pic.pimg.tw/kwyt/1651847628-3345723104-g_l.jpg
3.0,4,0.0,ad2f2ee3085ad7ece48a3fae26a1c72da9699f91.jpg,https://goo.gl/maps/8vC1FBiRFbBPqiXB6,https://pic.pimg.tw/kwyt/1651847628-3345723104-g_l.jpg
3.0,4,0.0,ad2f2ee3085ad7ece48a3fae26a1c72da9699f91.jpg,"SMSTO:1922:場所代碼：2858 4499 2272 836
本簡訊是簡訊實聯制發送，限防疫目的使用。",https://pic.pimg.tw/kwyt/1651847628-3345723104-g_l.jpg
3.0,4,0.0,acd7f852677288f718df471143c66812f17b07b0.jpg,https://www.facebook.com/%E7%86%8A%E6%8E%8C%E9%A6%99%E9%9B%9E%E6%8E%92-456947731168381/,https://pic.pimg.tw/miumiuloveu/1652794015-3204959404-g_n.jpg
3.0,4,0.0,6d7e1413396b3c66257344935a829e633ff40ebc.jpg,342791,https://pic.pimg.tw/miumiuloveu/1652978206-576941058-g_n.jpg
3.0,4,0.0,a4e030876f19267f8e5378b34377d445231bb302.jpg,"line://app/1607331440-2dNpzWeB?type=order&id=42e59c97f69c422eb1b8f4e42e9236ed
",https://pic.pimg.tw/miumiuloveu/1653179850-3677428658-g_n.jpg
3.0,4,0.0,24ca304a7af4ccc4b24f0a0f551084b76ca56c36.jpg,https://www.myhappy.com.tw/Reservation/138/Nina/,https://pic.pimg.tw/miumiuloveu/1652972786-3496446634-g_n.jpg
3.0,4,0.0,b0deef9c3a4916a132b98736b437273efe15927e.jpg,https://www.yurubra.com.tw/mem_regiter.html,https://pic.pimg.tw/miumiuloveu/1652826631-1996059323-g_n.jpg
3.0,4,0.0,ad1e6b71aa14802724a737465cb438acace54b4a.jpg,https://facebook.com/qr?id=189107899805629,https://pic.pimg.tw/miumiuloveu/1653344955-1481568188-g_n.jpg
3.0,4,0.0,ad1e6b71aa14802724a737465cb438acace54b4a.jpg,https://g.page/Azone66?share,https://pic.pimg.tw/miumiuloveu/1653344955-1481568188-g_n.jpg
3.0,4,0.0,6283e3583fcd0cc82e4b48b729d8feba7e6d3033.jpg,"SMSTO:1922:場所代碼：2296 4604 5402 682
本簡訊是簡訊實聯制發送，限防疫目的使用。",https://pic.pimg.tw/miumiuloveu/1651676468-1160614981-g_n.jpg
3.0,4,0.0,8d128f5887c8986a1d76fc203ad38a7943eb9180.jpg,911693,https://pic.pimg.tw/miumiuloveu/1652794171-2768672458-g_n.jpg
3.0,4,0.0,dde227f2454120b0e6cd90c01bd3418df20149b9.jpg,https://line.me/R/ti/p/%40717hccsj,https://pic.pimg.tw/miumiuloveu/1652978098-1743923351-g_n.jpg
3.0,4,0.0,d4ce20d5440c50e1c037264b602ecb94f039cd44.jpg,https://www.daikenshop.com/fangwei.php?c=O00323887&t=0537a383d4a55e354b14eb2151eb44f2,https://pic.pimg.tw/lele1106/1647412893-3668750302-g_n.jpg
3.0,4,0.0,cff60f027c713dad2092078e3b500947087c1f07.jpg,787272,https://pic.pimg.tw/lele1106/1645004019-3075617206-g_n.jpg
3.0,4,0.0,b217783e0fbc9f22a35d23b613863b349b253cbb.jpg,line://app/1606195650-eWdLzxNx/?route=chkot&hwid=69509B20,https://live.staticflickr.com/65535/51956574688_d39af4a300_c.jpg
3.0,4,0.0,1f77e70e4ff38057ece1f3738978e80353998717.jpg,https://lihi1.com/1FnOD,https://pic.pimg.tw/kenki2515/1646479262-1502508787-g.jpg
3.0,4,0.0,1f9f0af7f0343c849bdf519489fa6e4844145768.jpg,http://hyperurl.co/jotgkh,https://pic.pimg.tw/kenki2515/1650951411-3182802257-g.jpg
3.0,4,0.0,04caea37e396c56d926284dd387a1f6647eed716.jpg,https://lihi1.cc/xfhQf,https://pic.pimg.tw/kenki2515/1651491000-3488900607-g.jpg
3.0,4,0.0,e5f705c4e08c272bf0018f2632b1f0acd2be6b70.jpg,https://lihi1.com/tLcJb,https://pic.pimg.tw/kenki2515/1650970139-1969109212-g.jpg
3.0,4,0.0,f4238c9587b757e816aecb05f1de8f637413440e.jpg,https://lihi1.com/bmCxT,https://pic.pimg.tw/kenki2515/1641508406-3018287735-g.jpg
3.0,4,0.0,a02d1a975c67f83990fb7f1a58f47aca0f0dd24f.jpg,https://lihi1.com/bmCxT,https://pic.pimg.tw/kenki2515/1648479631-2789904667-g.jpg
3.0,4,0.0,c85df9e790a512c9596d3f368602877432ae1ff0.jpg,https://lihi1.cc/6HPiZ,https://pic.pimg.tw/kenki2515/1630339746-313646299-g.jpg
3.0,4,0.0,44272c91169591879c05c402f99d3f9b83e6e1a4.jpg,https://lihi1.cc/Mgc9r,https://pic.pimg.tw/kenki2515/1640096768-3098050544-g.jpg
3.0,4,0.0,2243e4af221e05e7b1f7324e5673cff34ff4c0a9.jpg,https://lihi1.cc/Mgc9r,https://pic.pimg.tw/kenki2515/1651235509-1412383121-g.jpg
3.0,4,0.0,2243e4af221e05e7b1f7324e5673cff34ff4c0a9.jpg,https://lihi1.com/yBnuz,https://pic.pimg.tw/kenki2515/1651235509-1412383121-g.jpg
3.0,4,0.0,f5e03c6924e014595032186cbcb9d40c59de5e30.jpg,https://lihi1.cc/Mgc9r,https://pic.pimg.tw/kenki2515/1651235509-22321125-g.jpg
3.0,4,0.0,f5e03c6924e014595032186cbcb9d40c59de5e30.jpg,https://lihi1.com/yBnuz,https://pic.pimg.tw/kenki2515/1651235509-22321125-g.jpg
3.0,4,0.0,4379796ef92a29fe6a70504fd382d7b154ad9209.jpg,https://lihi1.com/r9lzO,https://pic.pimg.tw/kenki2515/1635518530-305653752-g.jpg
3.0,4,0.0,e264a35c672d24351c2ed5ad4f4ccd374c4fd54f.jpg,https://lihi1.com/48FME,https://pic.pimg.tw/kenki2515/1630360261-1420073557-g.jpg
3.0,4,0.0,1a484b3ff1573f1ac45217befc88eb218c31f016.jpg,https://lihi1.cc/Lnylg,https://pic.pimg.tw/kenki2515/1630360261-2803559783-g.jpg
3.0,4,0.0,3b5731595ba0cfb86661570f69a20e237983637e.jpg,https://lihi1.com/pkFiq,https://pic.pimg.tw/kenki2515/1646484413-3238014809-g.jpg
3.0,4,0.0,beb69c1fb6742a15bc693bda498429cb9cad2526.jpg,https://facebook.com/qr?id=875402419324807,https://pic.pimg.tw/kenki2515/1641478275-1188026693-g.jpg
3.0,4,0.0,2bb2b94d3a41b4cc27dbed191db98988606aff24.jpg,https://mfs01.costco.com.tw/CostcoApp/download.html,https://pic.pimg.tw/anrine910070/1657810205-1708464832-g.jpg
3.0,4,0.0,2bb2b94d3a41b4cc27dbed191db98988606aff24.jpg,https://www.costco.com.tw,https://pic.pimg.tw/anrine910070/1657810205-1708464832-g.jpg
3.0,4,0.0,70c249a219873d0a4523454ecfcf60b698993248.png,https://mfs01.costco.com.tw/CostcoApp/download.html,https://pic.pimg.tw/borntoshop/1656560725-2245496461-g_l.png
3.0,4,0.0,814c47efbc13aceda890dd18b958388d8c5e20d6.png,https://mfs01.costco.com.tw/CostcoApp/download.html,https://pic.pimg.tw/borntoshop/1656560817-3853939105-g_l.png
3.0,4,0.0,76bb9f0a79f6efb82b2dc4bcd57e131cb954b5d8.png,https://mfs01.costco.com.tw/CostcoApp/download.html,https://pic.pimg.tw/borntoshop/1656560833-2477150813-g_l.png
3.0,4,0.0,76bb9f0a79f6efb82b2dc4bcd57e131cb954b5d8.png,https://www.costco.com.tw,https://pic.pimg.tw/borntoshop/1656560833-2477150813-g_l.png
3.0,4,0.0,663e131b4c73547c95c0a1f48fbfb1a8073b41dd.jpg,690565,https://pic.pimg.tw/borntoshop/1585386090-1450246801.jpg
3.0,4,0.0,b5bc308b7e8872c0c62c20ee5e0b77d296d4f8ea.jpg,https://lihi1.cc/PLRsI,https://live.staticflickr.com/65535/52157943846_8649dd48d8_b.jpg
3.0,4,0.0,362c896a7974a13f439c88e813b06413dcb12ad9.jpg,https://gostay.tbroc.gov.tw/,https://pic.pimg.tw/joannachou1021/1656984968-952350195-g_l.jpg
3.0,4,1.0,435cdcb1e8b06f9ae218c842fb68c9783f6929d4.jpg,https://lihi1.com/LN7kV,https://www.dietician.com.tw/theme/miao/images/lineqr.jpg
3.0,4,0.0,c9e6582976c98c4bdbb64de80b689e9c77fa6dc9.jpg,4710792430225,https://pic.pimg.tw/bravobaby/1640133443-1579350449-g.jpg
3.0,4,0.0,9906c2db9c7ad4dae941c2e20c6b7722c28cb5a4.jpg,A0153273636,https://pic.pimg.tw/tkb2714/1577428507-490143736_l.jpg
3.0,4,0.0,bae6d947184c3dac795230d932c0465670b9afcf.jpg,A0153273636,https://pic.pimg.tw/tkb2714/1577428507-3948866455_l.jpg
3.0,4,0.0,24712d519754c9e9bf22b30410fd4bd35ee59473.jpg,https://line.me/R/ti/p/1OuSEmoljj,https://pic.pimg.tw/tkb2714/1634808374-2245595478-g_l.jpg
3.0,4,0.0,0ef14408b4b942eae0313804f4895d80e92975d3.jpg,https://itunes.apple.com/tw/app/jl-tutorial/id511193025,https://pic.pimg.tw/tkb2714/1634808374-3803314465-g_l.jpg
3.0,4,0.0,b56491f14044214eee8ceb4241b5b947142a952c.jpg,767997,https://pic.pimg.tw/ping01ching02/1598768841-1858387656-g_l.jpg
3.0,4,0.0,50c359e0fab842df90e0a17f2b29b822893f42b1.jpg,https://www.facebook.com/WowCool1618/?ref=bookmarks,https://pic.pimg.tw/ping01ching02/1607344611-4287766388-g_l.jpg
3.0,4,0.0,5d04359fba0524efaaeb3a89a4497c78d2429396.jpg,,https://pic.pimg.tw/eric991688/1651290513-2923378875-g_n.jpg
3.0,4,0.0,b66f345577753eca2450d670177ddcc96705bd3c.png,https://line.me/ti/p/ICjQKoSe1X,https://pic.pimg.tw/wgallen/1656659103-3341697865-g.png
3.0,4,0.0,2d65e6e7bde225061d64d8e16f735ec259258131.png,https://line.me/ti/p/ICjQKoSe1X,https://pic.pimg.tw/wgallen/1646727497-3554824255-g_n.png
3.0,4,0.0,39c25077390ad5a21fa6593d176ef118cf29fe7c.jpg,https://line.me/ti/p/UShUsbvEW9,https://pic.pimg.tw/doris0426/1622591979-3947228956-g_n.jpg
3.0,4,0.0,39c60a967d486081cae3f9f8b89b0a550da63e36.jpg,https://shop.eckare.com/ct/mbst_mobile/join_outside_tw.php?true_intro_code=B6TxZS2x,https://pic.pimg.tw/doris0426/1622592600-2506120909-g_n.jpg
3.0,4,0.0,5b3119d7b652ae0de01ac8e4db180ba23eb423da.png,https://line.me/R/ti/p/%40lhf2599f,https://pic.pimg.tw/doris0426/1558515819-432214596.png
3.0,4,0.0,1015a0f82e6ffea5a31336acc93de4b1a1049ec2.jpg,http://www.gramas.jp/,https://pic.pimg.tw/you5252001/1651857832-521568138-g_l.jpg
3.0,4,0.0,79e4e401ae477d38d40c72b103a9b6174a55839e.jpg,625378,https://pic.pimg.tw/sansa33/1651752355-813306267-g_l.jpg
3.0,4,0.0,b9871de23f3374a11863d8041bb6396cebf03f03.jpg,http://www.cheerg.com,https://pic.pimg.tw/linker0/1653448927-1204071739-g_n.jpg
3.0,4,0.0,1cc8ad1442ed193f189d97b9ee098fe4af7dbcce.jpg,http://line.naver.jp/ti/p/xSMwzP40pa,https://pic.pimg.tw/linker0/1636688123-1714477515-g_n.jpg
3.0,4,0.0,15f8a9f0a6d78df29cbb6b7af89689e16ad73b3b.jpg,http://line.naver.jp/ti/p/xSMwzP40pa,https://pic.pimg.tw/linker0/1636688124-1105648993-g.jpg
3.0,4,0.0,4f9235eed3b0edab77a78430a409500b6ca6dcfb.jpg,https://www.facebook.com/ChengZhongJie1Hao/,https://pic.pimg.tw/linker0/1636688916-102642697-g.jpg
3.0,4,0.0,5a2f283409fe957312803c7bb70568dde4b8df1c.png,https://www.facebook.com/shining.cafe.taiwan/,https://pic.pimg.tw/linker0/1636688938-3017061314-g.png
3.0,4,0.0,79fb3b9a73bd1781f4b99fbd4d9aca09a7bff91f.png,https://www.instagram.com/p/CV2jlDxptqM/,https://pic.pimg.tw/linker0/1636688952-1740560929-g.png
3.0,4,0.0,6a9a4f3767327649e30c2fa0ca741b4140413999.png,https://line.me/ti/p/Wy3IPAUZGV,https://pic.pimg.tw/linker0/1569567331-43241714_t.png
3.0,4,0.0,78ad244eaa6b371009d85df2fead8f3afeb5cd9f.jpg,https://line.me/R/ti/p/Mm089lfreA,https://pic.pimg.tw/linker0/1594973357-3533087966-g.jpg
3.0,4,0.0,9c2db4ac2dded777d425e1120fdbbe771388647a.jpg,https://line.me/R/ti/p/%40188yogpd,https://pic.pimg.tw/imchihching/1581838530-497606656_n.jpg
3.0,4,0.0,3c1e34967987093d7b6fd3cb2699d48ff6feaeb8.png,https://www.themepark.net.tw/Taiwan,https://pic.pimg.tw/davidhuang1219/1656778079-845345663-g.png
3.0,4,0.0,44dc17ee7c442fc4c8808111305f827cde6bebd2.png,https://taiwanstay.net.tw/,https://pic.pimg.tw/davidhuang1219/1656776558-4216911265-g.png
3.0,4,1.0,c6db56665cc5043cb2e7228da16fa8fd790e0379.png,https://nxb.tw/39bx38/,https://www.nextbank.com.tw/images/img-qrcode.png
3.0,4,0.0,2f8da95f064ddbc6a74780eaf61f66ec534222bf.jpg,http://www.wending.com.tw/menu/OnlineMenu.pdf,https://pic.pimg.tw/yeheslite/1616418513-3011494374-g_n.jpg
3.0,4,0.0,2f8da95f064ddbc6a74780eaf61f66ec534222bf.jpg,https://g.page/r/CUCWJV57VgRjEBI/review,https://pic.pimg.tw/yeheslite/1616418513-3011494374-g_n.jpg
3.0,4,0.0,27b1940a31752152851bf422c1c6001997d4db69.jpg,963195,https://pic.pimg.tw/yeheslite/1650186878-1329580925-g_n.jpg
3.0,4,0.0,3b61ee09ae64e548f2f139543b0c30ff9d75492a.jpg,https://line.me/R/ti/p/%40857jxfpc,https://live.staticflickr.com/65535/52163546235_0bee2d4d57_o.jpg
3.0,4,0.0,63c9e33ed792ebecfba0f4a822784e7c84495376.jpg,https://line.me/R/ti/p/%40857jxfpc,https://pic.pimg.tw/ryohei0221/1641740095-2402603294-g.jpg
3.0,4,0.0,ed7e25fa20c13285fa77ce36fe54293b8c54d7bf.jpg,http://line.naver.jp/ti/p/AqZhYBy4ci,https://s.yimg.com/bf/tw/ysm/soeasy/pr/businessImg/yeh20190627001_20.jpg
3.0,4,0.0,897a0fc8f1f459ff0f89f562f0133711325c45cd.jpg,4719422960101,https://pic.pimg.tw/vivi2233545/1612613633-17877853-g_l.jpg
3.0,4,0.0,4ba06aee43d05e787a82d784eaa4e8044fb67c72.jpg,line://app/1607331440-2dNpzWeB?type=order&id=0051ea4c60c345558954b62b8b808c8a,https://pic.pimg.tw/piggy20642001/1643289189-767892369-g_l.jpg
3.0,4,0.0,e933b87efc26c382fcddf6310cfaa4ca4cbd2d74.jpg,WIFI:S:2561985;T:WPA;P:66234299;;,https://pic.pimg.tw/piggy20642001/1643035087-910374309-g_l.jpg
3.0,4,0.0,e933b87efc26c382fcddf6310cfaa4ca4cbd2d74.jpg,WIFI:S:dlink-guest;T:WPA;P:66234266;;,https://pic.pimg.tw/piggy20642001/1643035087-910374309-g_l.jpg
3.0,4,0.0,fdfd61ba6cf332cc7077ce2cf41d8837c821a49e.jpg,545904,https://pic.pimg.tw/zax07522/1650206659-1829725097-g_n.jpg
3.0,4,0.0,a3818e778a3d0c83abf5fd050a08bedcff4d5a6e.jpg,https://api-watch.huami.com/forwarding/watchUS?macAddress=C6E5C97B695F&pnpNumber=83&pnpVersion=257,https://attach.mobile01.com/attach/202103/mobile01-24c86c1162e5e4686a4d67364cb4497d.jpg
3.0,4,0.0,291429d822c238537bf2f627701b409cb5d9637e.jpg,http://watchbbq.com.tw/,https://pic.pimg.tw/dressingfrad/1610896647-2978858872-g.jpg
3.0,4,0.0,b346a3391813a37b4c3c25edea914c77fcdae65e.jpg,https://rulinty.pixnet.net/blog/post/349933417,https://pic.pimg.tw/rulinty/1652574165-3309937697-g_l.jpg
3.0,4,0.0,0bdb1a262082b0c2f73d46a6a27d8f7c6e833acb.jpg,https://drive.google.com/file/d/1Tn10FmVZ-nSGs-eUvL0hThIXVttGxlHv/view?usp=sharing,https://pic.pimg.tw/rulinty/1657717051-4220753726-g_l.jpg
3.0,4,0.0,0bdb1a262082b0c2f73d46a6a27d8f7c6e833acb.jpg,https://drive.google.com/file/d/1avgCOsX4RKjkARg4vk3WmripdzV9EG55/view?usp=sharing,https://pic.pimg.tw/rulinty/1657717051-4220753726-g_l.jpg
3.0,4,0.0,0bdb1a262082b0c2f73d46a6a27d8f7c6e833acb.jpg,https://drive.google.com/file/d/1BLdBQ3wpRTbW79xoojCAkksIyQimCGQo/view?usp=sharing,https://pic.pimg.tw/rulinty/1657717051-4220753726-g_l.jpg
3.0,4,0.0,0bdb1a262082b0c2f73d46a6a27d8f7c6e833acb.jpg,https://drive.google.com/file/d/1FYQzkdTZjzYrnUoNcqdVqnr25o2zP7XZ/view?usp=sharing,https://pic.pimg.tw/rulinty/1657717051-4220753726-g_l.jpg
3.0,4,0.0,0bdb1a262082b0c2f73d46a6a27d8f7c6e833acb.jpg,https://www.rulinty.url.tw/custom_49887.html,https://pic.pimg.tw/rulinty/1657717051-4220753726-g_l.jpg
3.0,4,0.0,0bdb1a262082b0c2f73d46a6a27d8f7c6e833acb.jpg,https://www.rulinty.url.tw/custom_122907.html,https://pic.pimg.tw/rulinty/1657717051-4220753726-g_l.jpg
3.0,4,0.0,0bdb1a262082b0c2f73d46a6a27d8f7c6e833acb.jpg,https://www.rulinty.url.tw/custom_49863.html,https://pic.pimg.tw/rulinty/1657717051-4220753726-g_l.jpg
3.0,4,0.0,0bdb1a262082b0c2f73d46a6a27d8f7c6e833acb.jpg,https://www.rulinty.url.tw/custom_49886.html,https://pic.pimg.tw/rulinty/1657717051-4220753726-g_l.jpg
3.0,4,0.0,0bdb1a262082b0c2f73d46a6a27d8f7c6e833acb.jpg,https://www.rulinty.url.tw/custom_49878.html,https://pic.pimg.tw/rulinty/1657717051-4220753726-g_l.jpg
3.0,4,0.0,0bdb1a262082b0c2f73d46a6a27d8f7c6e833acb.jpg,https://www.rulinty.url.tw/custom_49815.html,https://pic.pimg.tw/rulinty/1657717051-4220753726-g_l.jpg
3.0,4,0.0,3a77b52fe9364e94572c9ff35a5fd08673b13c07.png,https://csm-subsidy.cdri.org.tw/,https://pic.pimg.tw/jpymotor/1623029646-3942603496-g_l.png
3.0,4,0.0,cac62906599c32903b8ff86a9463e379c9eea1b7.jpg,https://line.me/ti/p/@yth4650c,https://pic.pimg.tw/jpymotor/1587012257-3941886909_l.jpg
3.0,4,0.0,915a0a3c3d1988ef4f17ae64cb0e9be839934222.jpg,http://ocard.co/q?s=lLDkdl&qtk=6ZAGAx,https://pic.pimg.tw/ivy2156/1609488286-1540793918-g_n.jpg
3.0,4,0.0,a1cb6b992b66d7044e6334f89c80c3a56a31846a.jpg,E,https://pic.pimg.tw/dale1128/1469292219-3485855546.jpg
3.0,4,0.0,d794308c13e3787799117f93446766b443d09cef.jpg,769076,https://pic.pimg.tw/alicehuang1199/1514325792-229620381.jpg
3.0,4,0.0,19c37808ce2ba41fa41a420bd8c22ec2cd55ea1a.jpg,https://www.surveycake.com/s/2qY2l,https://pic.pimg.tw/alicehuang1199/1561049255-3248531987_n.jpg
3.0,4,0.0,a55e25735fb6c29e214f0892abf17c26c4cf6ca8.jpg,885591,https://pic.pimg.tw/tigercsia3/1563765222-1675866872_l.jpg
3.0,4,0.0,995f538097562f89ed271bd5702b83ebb0519b5d.jpg,732874,https://pic.pimg.tw/tigercsia3/1385923402-3186366465.jpg
3.0,4,0.0,5c7a774dd04f826612e181808a5947a761af4fcd.jpg,https://www.facebook.com/RJ.artjade,https://pic.pimg.tw/ppmmbb/1622779206-3529141281-g.jpg
3.0,4,0.0,0421d8320fc6aaa7db1e3b99a44c6028386c937e.jpg,https://www.facebook.com/MJ-蜑ｵ諢冗浹蝪大慍譚ｿ-1591170914511017/?skip_nax_wizard=true,https://pic.pimg.tw/ppmmbb/1545372150-3656307226_n.jpg
3.0,4,0.0,0421d8320fc6aaa7db1e3b99a44c6028386c937e.jpg,http://line.me/ti/p/%40fgo6138e,https://pic.pimg.tw/ppmmbb/1545372150-3656307226_n.jpg
3.0,4,0.0,a5b99f91ccd26ace613b28c2a37014c96c0798c9.jpg,https://line.me/R/ti/p/%40437ugaig,https://pic.pimg.tw/ppmmbb/1591247830-1916614059_n.jpg
3.0,4,0.0,0dcbd6bade1289063437c4221d2c7606b8336f9b.png,http://www.fazang.org/index.php?ID=92,https://pic.pimg.tw/loveakids/1615900983-1025232228-g.png
3.0,4,0.0,e220e9cd851f48016547327eeb000b0b3d82c066.png,https://line.me/R/ti/p/%40205oxwkb,https://qr-official.line.me/sid/M/205oxwkb.png
3.0,4,0.0,aafe2ff38d4080b62ed31e90c7ccb9d7cf1636ac.jpg,https://sunny230.pixnet.net/blog/post/460636343,https://pic.pimg.tw/sunny230/1558592756-2150688683_l.jpg
3.0,4,0.0,0e50edce7803c4f7781a82d608faba0307801aea.jpg,https://sunny230.pixnet.net/blog/post/467627225,https://live.staticflickr.com/65535/51964170370_667794eb2a_c.jpg
3.0,4,0.0,fd03a1179ba52869e340af8f23cc06c12b699a01.jpg,https://sunny230.pixnet.net/blog/post/467627225,https://live.staticflickr.com/65535/51963703318_bb71a97cf4_c.jpg
3.0,4,0.0,23ac8556057b79495372de3bd7725068b75658ec.jpg,https://sunny230.pixnet.net/blog/post/467627225,https://live.staticflickr.com/65535/51962639887_3a138f1928_c.jpg
3.0,4,0.0,03f9cda6e9f34e41840748a6f68ab4f1fd1d8367.jpg,https://sunny230.pixnet.net/blog/post/467627225,https://live.staticflickr.com/65535/49522867793_1c38df76ce_c.jpg
3.0,4,0.0,88da9d53a097e7f57524d8b79cf262991d1b32a9.jpg,https://sunny230.pixnet.net/blog/post/467627225,https://live.staticflickr.com/65535/49522919018_c01a938185_c.jpg
3.0,4,0.0,fffbcdd679a0ecc18ee3e9c3d552e60081d5c969.jpg,https://sunny230.pixnet.net/blog/post/467627225,https://live.staticflickr.com/65535/48629414852_7996feabe2_c.jpg
3.0,4,0.0,8e2590fa9fb900ac1178848d6ee5bb379752ad84.jpg,https://sunny230.pixnet.net/blog/post/467412305,https://live.staticflickr.com/65535/46989780765_25421d7615_c.jpg
3.0,4,0.0,a009a76b81d4684a6dbd21da21a7676d3b5f6420.jpg,https://sunny230.pixnet.net/blog/post/467319152,https://farm8.staticflickr.com/7848/40553098263_a3b1b8bb74_c.jpg
3.0,4,0.0,b38f12757144fef26923463f2ce3c2215d31cbc2.jpg,https://sunny230.pixnet.net/blog/post/460636343,https://pic.pimg.tw/sunny230/1558596008-3180402804.jpg
3.0,4,0.0,6e14e3f7aed2b0d1e6526bc1a5a4c9989f84b8ea.jpg,https://sunny230.pixnet.net/blog/post/467663435,https://live.staticflickr.com/65535/47962805171_4f7259575a_c.jpg
3.0,4,0.0,20342d410a7f9d6f26c119e12587d933f3850ab8.jpg,https://sunny230.pixnet.net/blog/post/467627225,https://live.staticflickr.com/65535/49523690997_8d4b38324b_c.jpg
3.0,4,1.0,ad539ad114104ce3e63b3117da60ff44a3a4da2f.jpg,https://www.facebook.com/hkrrc,https://www.27802211.com/images/highlight_pic_2.jpg
