layer,category,indomain,image_name,decode_url,image_urls
3,3,0,d2a00a475e307e8aedbf0e8c6fc0905d0a72f22b.jpg,http://line.naver.jp/ti/p/cgItpk-wRr,https://farm8.staticflickr.com/7658/27073392446_2a37be299b_o.jpg
3,3,0,d2a00a475e307e8aedbf0e8c6fc0905d0a72f22b.jpg,http://weixin.qq.com/r/w3USCirED3dwrW5p9yDR,https://farm8.staticflickr.com/7658/27073392446_2a37be299b_o.jpg
3,3,0,d2a00a475e307e8aedbf0e8c6fc0905d0a72f22b.jpg,https://www.facebook.com/mylove3c.tw,https://farm8.staticflickr.com/7658/27073392446_2a37be299b_o.jpg
3,3,0,bb69900188927853e76e175558c93fdb21e8845e,https://maac.io/17yld,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.runway.twmail.cc%2Fweb%2Fweb002.jpg&t=1661127900&ttl=400&mas=600&sig=eo4gctB645tiGYkuIHPXVQ--~E
3,3,0,ad9edd2ec44795e0a148f6411336e97e92f129c6,345153,https://ec.yimg.com/ec?url=http%3A%2F%2Fshop.r10s.com%2Fa7eec590-ec8b-11e4-9861-005056ae6702%2Fupload%2Fphoto%2F90.jpg&t=1661128200&ttl=400&mas=600&sig=gDkdNQfAnAaXfoQUvxKtEg--~E
3,3,0,2e67be2e598641210f14d7455bf136160fa055b7,https://line.me/R/ti/p/m1Ig8nTrtR,https://ec.yimg.com/ec?url=http%3A%2F%2Fshop.r10s.com%2Fa7eec590-ec8b-11e4-9861-005056ae6702%2Fupload%2Fphoto%2F006.jpg&t=1661128200&ttl=400&mas=600&sig=EZjMsJAIS_nZmemBCaUKgA--~E
3,3,0,308715183f4ba8d5bef4fd67a5be42620c2b6c2e,https://line.me/R/ti/p/%40tlc9053r,https://ec.yimg.com/ec?url=http%3A%2F%2Fedomeshop.ehosting.com.tw%2FeDOME%2FeDOME_MAP_2013.jpg&t=1661128500&ttl=400&mas=600&sig=k7YocyAD1x3.2GMQ5L_bYA--~E
3,3,0,293cf82dbf2a2b0794315ebd2e088011b0b6357d,https://line.me/R/ti/p/%40tlc9053r,https://ec.yimg.com/ec?url=http%3A%2F%2Fedomeshop.ehosting.com.tw%2FeDOME%2FeDOME_MAP_2013_2.jpg&t=1661128800&ttl=400&mas=600&sig=iz0GmvW2Zqu4t4iQ89b4hg--~E
3,3,0,8806dffc5f7eaf92d9ec57fd0bc071adafe60e78,https://line.me/R/ti/p/%40tlc9053r,https://ec.yimg.com/ec?url=http%3A%2F%2Fedomeshop.ehosting.com.tw%2FeDOME%2FeDOME_MAP_2013.jpg&t=1661129100&ttl=400&mas=600&sig=JFTTF3j1i306_rYYzgJr1g--~E
3,3,0,860a9f8ab9f4ea39a6fdcfe3242590f6268641c3.jpg,,https://s.yimg.com/ut/api/res/1.2/rARSGV2qijH8sUD_.KAwBQ--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/3cea/item/p0764221985853-item-21ebxf4x0600x0600-m.jpg
3,3,0,3f95974f98763ef9038607e70fb2f379e8287450,https://line.me/R/ti/p/%40tlc9053r,https://ec.yimg.com/ec?url=http%3A%2F%2Fedomeshop.ehosting.com.tw%2FeDOME%2FeDOME_MAP_2013_2.jpg&t=1661129400&ttl=400&mas=600&sig=VZybeMX_3gvOG.hxuPgkGw--~E
3,3,0,6d88433bc4a31c9c4171847e42bdcb4c54a73799,https://maac.io/17yld,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.runway.twmail.cc%2Fweb%2Fweb002.jpg&t=1661129400&ttl=400&mas=600&sig=0e9pWksa._BzlqXmPMmdAg--~E
3,3,0,7fe540e57a99daeeeba8e166ded5a4d8a3f57afa,https://line.me/R/ti/p/%40tlc9053r,https://ec.yimg.com/ec?url=http%3A%2F%2Fedomeshop.ehosting.com.tw%2FeDOME%2FeDOME_MAP_2013.jpg&t=1661130000&ttl=400&mas=600&sig=8DT8H3lHR74Bvs.kYj1xnQ--~E
3,3,0,b2980b43c05a8b655f5a388fc9be82ce652ad3a2,https://line.me/R/ti/p/%40tlc9053r,https://ec.yimg.com/ec?url=http%3A%2F%2Fedomeshop.ehosting.com.tw%2FeDOME%2FeDOME_MAP_2013_2.jpg&t=1661130000&ttl=400&mas=600&sig=37kPQTV1odf_UWptAYSxrg--~E
3,3,0,8719234e1b23be599424a8b13153fdb17967ce45,https://maac.io/17yld,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.runway.twmail.cc%2Fweb%2Fweb002.jpg&t=1661130000&ttl=400&mas=600&sig=Qfn2WycDMKOUse.tb9j33A--~E
3,3,0,177938168cf8ebc29efa572c2fdade58148ee188,https://maac.io/17yld,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.runway.twmail.cc%2Fweb%2Fweb002.jpg&t=1661130300&ttl=400&mas=600&sig=XliW687cpRuYrEvErpHQTg--~E
3,3,0,991b2df2fc6427822f1071ed23613fbc6c140871.jpg,0019428175511,https://s.yimg.com/ut/api/res/1.2/EOJpMTeil_4OLWPsmIJFVw--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/5aab/item/p0034140571016-item-a3fexf4x0900x0429-m.jpg
3,3,0,dec6dee98f61d2f1b97e6a985d9be7f8c90c77c5,https://maac.io/17yld,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.runway.twmail.cc%2Fweb%2Fweb002.jpg&t=1661130600&ttl=400&mas=600&sig=DGxvS9QE7TnRxRq1qInjwQ--~E
3,3,0,9ea6363063f70c805dc99d477eaa9b6c510bffdf,http://95.110.155.7/?code=152247048,https://ec.yimg.com/ec?url=http%3A%2F%2Fshop.r10s.com%2F8d3%2F262%2F53f4%2F8b3b%2F20fd%2Fa214%2F530a%2F118ee6b1722c600c428e18.jpg&t=1661130900&ttl=400&mas=600&sig=48Ay2IRizxEqqaB8gX4U9g--~E
3,3,0,7672e5f7b7a673c715ca03ad5938fe2e0eddf807,https://maac.io/17yld,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.runway.twmail.cc%2Fweb%2Fweb002.jpg&t=1661130900&ttl=400&mas=600&sig=qscHRzgdzRTuqlCMi612fg--~E
3,3,0,0512d984d96a3d842f271307086bfd92fa7c9291,http://line.naver.jp/ti/p/7oQBcasP1I,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.liuyin.com.tw%2Fpic%2FO-1%2FO-1.png&t=1661130900&ttl=400&mas=600&sig=WOAHd6zEaB707.7AXGd5Vw--~E
3,3,0,f8572b71719857304885eb4aa68b207977c931dc.jpg,https://www.facebook.com/mylove3c.tw,https://farm2.staticflickr.com/1872/29401110277_40d4441f67_o.jpg
3,3,0,f8572b71719857304885eb4aa68b207977c931dc.jpg,http://line.naver.jp/ti/p/cgItpk-wRr,https://farm2.staticflickr.com/1872/29401110277_40d4441f67_o.jpg
3,3,0,33a51d1df3c7c6bc5a6608f9afd3361ae338a07a.jpg,http://www.gourmandise.co.jp/tekigou/jidori.html,https://s.yimg.com/ut/api/res/1.2/0SlMC_eQJNCfO5_dAFUi7g--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/c697/item/p0376137211604-item-ef34xf4x0800x0800-m.jpg
3,3,0,8a482816d3ed87f25ef0363449cd16c24a142f5c.jpg,http://www.gourmandise.co.jp/tekigou/jidori.html,https://s.yimg.com/ut/api/res/1.2/ltLrQr24G0WRhQiLje..pQ--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/8ad1/item/p0376137211604-item-93d6xf4x0800x0800-m.jpg
3,3,0,4ee152eacbbb01c0140de483f318fc4c7e80f2f1.jpg,http://www.gourmandise.co.jp/tekigou/jidori.html,https://s.yimg.com/ut/api/res/1.2/YHlwvfzbN_moucUbBmAIPw--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/e9a1/item/p0376137211604-item-f023xf4x0800x0800-m.jpg
3,3,0,890098be803afbec396b5629c25f4ecca60defe8,https://maac.io/17yld,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.runway.twmail.cc%2Fweb%2Fweb002.jpg&t=1661131500&ttl=400&mas=600&sig=rCuv3uaRO5frRpfAOQYk8A--~E
3,3,0,cf11b603cfa3510cc1cc1b12b3204cd99998938a.jpg,http://www.zeroplus.com.tw/ad.php?id=4EvhbUw5,https://i.imgur.com/oWvHqey.jpg
3,3,0,b2fa5a9c43d047388d634a77df3a14e76a2e0b55.jpg,https://apps.apple.com/tw/app/huawei-health/id1325481372,https://s.yimg.com/ut/api/res/1.2/2UQhzivn.MgBNke8jAkizA--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/d1e4/item/p0982236363386-item-b4f1xf4x1000x1000-m.jpg
3,3,0,b2fa5a9c43d047388d634a77df3a14e76a2e0b55.jpg,https://urldre.cloud.huawei.com/97J6mTfn5S,https://s.yimg.com/ut/api/res/1.2/2UQhzivn.MgBNke8jAkizA--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/d1e4/item/p0982236363386-item-b4f1xf4x1000x1000-m.jpg
3,3,0,8da29d7c18f86e63b27d51cbb3f6e25e3d8f098c.jpg,4974365821548,https://s.yimg.com/ut/api/res/1.2/QJeQgq08w2JaOnb.cILFEg--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/6696/item/p036738728107-item-437dxf4x0750x0750-m.jpg
3,3,0,a2fea41fbb4d6d2dd06669a6f8e0221035d0aee9.jpg,4948872805285,https://s.yimg.com/ut/api/res/1.2/qcwWtVu__4ar9gIg4g.eFw--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/0366/item/p036775058715-item-2391xf4x0600x0600-m.jpg
3,3,0,9535831adcc748aa707c24e0e2d3be07c5d0ef87,https://line.me/R/ti/p/7ea0E_OmxX,https://ec.yimg.com/ec?url=http%3A%2F%2Fimg.wuming.tw%2Fauc%2Fw%2Fother%2Fc1.jpg&t=1661133300&ttl=400&mas=600&sig=g3AWRtKONwMXyJi213oFBA--~E
3,3,0,9eb725caa9360666b525d8fb8dd45a9f5c848592.jpg,https://www.adamelements.com/www/doc/gravity-c1.pdf,https://image1.myfone.com.tw/website_twmf/uploads/cute/s01026/sales@adamelements.com/ADAM_GRAVITY_C1_15_700px.jpg
3,3,0,ce663c603a9e7e0703323e064867ad565ed57ffd.jpg,https://www.adamelements.com.tw/help/service.php,https://image1.myfone.com.tw/website_twmf/uploads/cute/s01026/sales@adamelements.com/Product_registration.jpg
3,3,0,5c554ab4f7b2ff7d7ba19be928fe13cbdc944d6f,https://maac.io/17yld,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.runway.twmail.cc%2Fweb%2Fweb002.jpg&t=1661133600&ttl=400&mas=600&sig=lfKiGnvDswmgE5iSFgf8NQ--~E
3,3,1,ac1fd95b14e803affc670b4f8eb92edc4769c5a4.jpg,https://www.facebook.com/kindom.ys,http://www.kindom.org.tw/file/KD-mgz2.jpg
3,3,0,60dd92ed7254ca8203725224fac2835af9e3a906.jpg,1040947500330,https://s.yimg.com/ut/api/res/1.2/b23D9V13s3QgMVNq2hVG5g--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/6ea3/item/p0872227756083-item-86e5xf4x0616x0800-m.jpg
3,3,0,8a671e988c9dfc0b8e0dab2beec869108c0b1ff8.jpg,https://qrc.afa.gov.tw/blog/1101000804,https://s.yimg.com/cl/api/res/1.2/nVZAt7G1bLW_TxHUAwblUg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7Zmk9ZmlsbDtoPTIyMDtxPTg1O3JvdGF0ZT1hdXRvO3NyPTEuMjtzcz0xLjI7dz0yMjA-/https://s.yimg.com/ob/image/536979e3-ca25-4efd-9adf-7ad8b0755f0d.jpg
3,3,0,0ee88be9c2ae50fc91af1d59a3534aebf1cbe381.jpg,264763,https://static.sky.it/images/skysport/it/calcio/premier-league/partite/2022/giornata-2/liverpool-crystal-palace/highlights/content/liverpool_diaz_getty.jpg.transform/card-tablet/b62514468d1af0b31c0a83e2e8f0569b85426a7a/img.jpg
3,3,0,eaee24861dbc41019c78eb55945a465757668743.jpg,209405,https://static.sky.it/images/skysport/it/nba/nba-mercato-2022-acquisti-cessioni/thaddeus_young_toronto_raptors.jpg.transform/gallery-horizontal-mobile/f846fc4c48810dafa8e261d400d1b4b2f5f6bce5/img.jpg
3,3,0,7a57e68dc8319c85656e36d490e64b524325a935,https://t.me/bbhomecare,https://ec.yimg.com/ec?url=http%3A%2F%2Fbbhomecare5888.banner.tw%2FB%2526B%2FLOGO%2Fptss4.jpg&t=1661140500&ttl=400&mas=600&sig=R2BMBeeUmqx9MpJCKOktbw--~E
3,3,1,ddfa79fa20605503874915b399aaa30b23da9496.jpg,https://scopri.store/F5,https://trova.sky.it/img/home-search-bg-dsk.jpg
3,3,0,a3f5e0a3f6c7a729988418192253f8e81b5e4a5a.jpg,https://line.me/ti/p/@saragarden,https://s.yimg.com/ut/api/res/1.2/9GkEeWyWsLOXAhB5u3bwBw--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTUwMDtxPTgxO3c9NzAw/https://s.yimg.com/fy/2bd5/psStMain/sara-garden-psStMain-570axf4x0700x0420_m.jpg
3,3,0,10385902a1d48374b0998cb3fed7a0b2d2a2a7f6.jpg,https://line.me/R/ti/p/%40dop1973g,https://ct.yimg.com/xd/api/res/1.2/OgpGD1jd7OyXroMNTe7bCg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD00MDA7cT04NTtyb3RhdGU9YXV0bzt3PTQwMA--/https://s.yimg.com/ob/image/e90f7537-b4f0-4449-abab-082ccfd00889.jpg
3,3,0,014a2ec3d74afefb301fd33d5097477fdac903cd.jpg,https://line.me/R/ti/p/%40dop1973g,https://s.yimg.com/cl/api/res/1.2/V3naPuUTO3v_ZO4r79OiTg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7Zmk9ZmlsbDtoPTIyMDtxPTg1O3JvdGF0ZT1hdXRvO3NyPTEuMjtzcz0xLjI7dz0yMjA-/https://s.yimg.com/ob/image/65018138-e920-4338-9252-95fd99ecfec4.jpg
3,3,1,81b3ddb21367cd5f5bf527257e7079c0c75e5501.png,https://apps.apple.com/cn/app/id1089497855,http://res.nba.cn/static/app/android/apk_ios.png
3,3,1,9a8066f9026025c9e1c0f2fd98f297a4b28e2c22.png,https://m.china.nba.cn/nbaapp/,http://res.nba.cn/static/app/android/apk_qr.png
3,3,0,cebc3016e410e0f3d717ad65fdf7dc868987cf5b.jpg,https://www.facebook.com/GUESS.WHAT.QUERY,https://s.yimg.com/cl/api/res/1.2/lUSQGzRW612RQ3Tsm_py7g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7Zmk9ZmlsbDtoPTIyMDtxPTg1O3JvdGF0ZT1hdXRvO3NyPTEuMjtzcz0xLjI7dz0yMjA-/https://s.yimg.com/ob/image/5a5fb96f-b284-48e1-81fd-53029aaf3a8f.jpg
3,3,1,498f5fdda15b95c67967b7123f4f5426bafe651d.png,http://onelink.to/gigalifeapp,https://smart.com.ph/Pages/images/default-source/bro_image_bank/bro-homepage/glife-app-qr.png
3,3,1,5a073f773a2cd7d026b9dcfe46e47b3c6da6ee2a.png,http://onelink.to/gigalifeapp,https://smart.com.ph/Pages/images/default-source/bro_image_bank/giga_pro/qr-gigalife.png
3,3,1,6f6d58c358acfc94d56a38ed4464a4361501df98.png,http://weixin.qq.com/r/PnUVDSDE8n2NrWRu9yAs,http://www.dicos.com.cn/Public/static/images/pop_ewm.png
3,3,1,385a1c7e56dc5409926feb4f056e0ed41da826e3.jpg,http://weixin.qq.com/q/023suT1HqHdJl10000w07E,https://www.beatsbydre.com.cn/content/dam/beats/web/common/wechat/wechat-brandpage.jpeg.large.2x.jpg
3,3,1,281ed6bf8609fad2e8f9c70cd4063961c45f752e,http://weixin.qq.com/q/02DJWUVYlabOO10000w03z,https://www.mobil.com.cn/-/media/project/wep/mobil/mobil-cn/header-images-cn/left-wechat.jpg?sc_lang=zh-cn
3,3,1,ad9988fb1997325c8d9111a5428db14d4e94013c.jpg,http://weixin.qq.com/q/uDjX2-7mGoxjOyBP7xRg,https://www.mobil.com.cn/-/media/project/wep/mobil/mobil-cn/tools/contact-us/cvl-qrc.jpg
3,3,1,ac301f869ac0a1aa6899cce773fb53c8e4f88091.jpg,http://weixin.qq.com/q/FTlfltrlT6M2ruegXBUl,https://www.mobil.com.cn/-/media/project/wep/mobil/mobil-cn/tools/contact-us/il-qrc-h.jpg
3,3,1,85ff1eb80c1abaca765dfda98d23186a2596e76b.jpg,http://weibo.cn/qr/userinfo?uid=7512381979,https://www.mobil.com.cn/-/media/project/mobil/mobil-cn/sina-updated-final-qrc.jpg
3,3,1,08cb3d5548bbf19ca34f29ff90bc8ae0462ee374.jpg,http://weixin.qq.com/q/02EzE5tD4Ocj210000w07O,https://www.mobil.com.cn/-/media/project/mobil/mobil-cn/media-folder/55_e-m.jpg
3,3,1,422baad468da7e3c8cceae792f80f7cc28a23150.jpg,http://weixin.qq.com/q/02jMtqVmlabOO10000M07g,https://www.mobil.com.cn/-/media/project/mobil/mobil-cn/qrc-3-200-200px-3.jpg
3,3,1,81fc71bbf61a0a4d9ef4387c992e49ab1fee3b1f.jpg,http://weixin.qq.com/q/02z-fd8kAjcb310000w03O,https://www.mobil.com.cn/-/media/project/mobil/mobil-cn/qrc-1-200-200px-1.jpg
3,3,1,16d7d223e75e3176507ed723b9e964f4a53f9c73.jpg,https://mp.weixin.qq.com/a/~~Zgs0TqQzRB8~BWXpyXL7Xgy17e0D3_ZFxQ~~,https://www.mobil.com.cn/-/media/project/mobil/mobil-cn/clp-qrc-with-tracking1.jpg
3,3,1,7781785a873e76e95de78f5376478c455a72d817,http://weixin.qq.com/q/02mrjDA7UR5EK10000M07x,https://www.nikestore.com.cn/static/prod/images/customer-service-qr-code-prod.png?baacc53f53daedbe52f4f32725f00b1e
3,3,1,27a4b68137cef5ea92a55464b74ce6b314a3c5cf.jpg,http://weixin.qq.com/r/kUhDW13EYAAfrRk49x2D,https://www.newbalance.com.cn/on/demandware.static/-/Sites-newbalance_cn-Library/zh/dwf20ddefd/homepage/2017/sub/2017footer/footer-2017.jpg
3,3,1,c1b07c85b24dcb1f0776d84395334ea67dde9d7b.png,http://weixin.qq.com/r/xUyaglLEMA9PrRbh9xnX,https://www.migu.cn/assets/pc/images/icon_wx.png
3,3,1,d25578e1d0639eadf8800b06db4041d8ad950c9d.png,http://qr.weibo.cn/g/3l9lt0,https://www.migu.cn/assets/pc/images/icon_wb.png
3,3,1,28b7ec06a7938cd7e33788d2cb06690fd625e13d.png,http://ksf.impdigital.cn,https://www.masterkong.com.cn/adimages/p7.png
3,3,0,028f3bf5e0cabf510a714284a13a9a0d117c10e0.png,https://work.weixin.qq.com/ct/wcdef84961706e51baa9f4ae9554d33723eb,https://hd1-qiwei.oss-cn-hangzhou.aliyuncs.com/data/1657769927835-578936216071122944.png
3,3,0,a53cd7f9c40370d8ece4a66d8f5667c08ba243de.png,https://a.xiaopeng.com/dl/gw,https://xps01.xiaopeng.com/www/public/img/qr-app.3b940c7f.png
3,3,0,14b1b71d957645a899d406443fc54d781493601e.png,"	
https://a.xiaopeng.com/dl/e?code=hd_gw&from=0",https://s.xiaopeng.com/xp-fe/mainsite/home/code.png
3,3,0,84f6e4b8ec02036fd1f7defb57290c3269cf361d.png,https://work.weixin.qq.com/ct/wcde55fa519c8b63048a2327bff92934f563,https://xps01.xiaopeng.com/www/public/img/wx_qy_qr.de92cac9.png
3,3,0,e50047768730970c3f02d97d273793a781cde792,http://weixin.qq.com/r/Dy8lPZ-EmcLmrdte93od,https://a1.xystatic.com/www/assets2/pc/img/common/code-xysg.png?v=d331a9171?v=1.1
3,3,1,0b738797e95d4a7c88b0c889b7ea76f338c81d0f.png,http://weixin.qq.com/r/r0hfR3DEXi0hrTQk9x29,https://www.manulife-sinochem.com/-/media/ManuLife/SharedImages/socialicon/wechat-qr-code-2020.png
3,3,0,5f89b8e735eb69969dfc2c37d736fbd7638305d7.jpg,https://witsper.com/ecom/page/instructions/pdf/TicWatch/TicWatch-E3-manual.pdf,https://witsper.com/productwindow/Mobvoi-qrcode/E3.jpg
3,3,0,4caa30d00bae3b9fdb7d75aae874b46a9f0c91fc.png,http://mdc.html5.qq.com/d/directdown.jsp?channel_id=22700,https://res.imtt.qq.com/actnew/mb/qrcode_20161124.png
3,3,1,db9c358d2ed57cb55ac5c22ba7fe4cf243b089eb.apk,https://dldir1v6.qq.com/invc/tt/QB/Public/repack/qqbrowser_13.0.5.5057_GA_20220817_102916_20820.apk,https://mb.qq.com/qrcode?chs=116x116&cht=qr&chld=L|1&chl=https%3A%2F%2Fdldir1v6.qq.com%2Finvc%2Ftt%2FQB%2FPublic%2Frepack%2Fqqbrowser_13.0.5.5057_GA_20220817_102916_20820.apk
3,3,1,f2067ee84bce2aa34bd09affa459bafbc2a200c9.apk,https://softimtt.myapp.com/browser/channel/liberty_spread/108/1606/qqbrowser_6.1.4.1740_x86_release_10369.apk,https://mb.qq.com/qrcode?chs=116x116&cht=qr&chld=L|1&chl=https%3A%2F%2Fsoftimtt.myapp.com%2Fbrowser%2Fchannel%2Fliberty_spread%2F108%2F1606%2Fqqbrowser_6.1.4.1740_x86_release_10369.apk
3,3,0,b1fcd8a2b9429c3e367fb4dca3ceb70602f1bba5.jpg,https://line.me/R/ti/p/%40tlc9053r,https://s.yimg.com/ut/api/res/1.2/_XkVjscRfXP25vjNSGI_FA--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTUwMDtxPTgxO3c9NzAw/https://s.yimg.com/fy/180e/psStMain/edome-psStMain-5d31xf4x0700x0500_m.jpg
3,3,0,5b210ec3a1a13d795bacde2eb54d6a90c7b12745,https://line.me/R/ti/p/%40tlc9053r,https://ec.yimg.com/ec?url=http%3A%2F%2Fedomeshop.ehosting.com.tw%2FeDOME%2FeDOME_MAP_2013.jpg&t=1661147700&ttl=400&mas=600&sig=uR5xG.ZyElwN2htq3ZkDJw--~E
3,3,0,1a79ff7bf057c70eb08b6f6cabc873cee183a825,https://line.me/R/ti/p/%40tlc9053r,https://ec.yimg.com/ec?url=http%3A%2F%2Fedomeshop.ehosting.com.tw%2FeDOME%2FeDOME_MAP_2013_2.jpg&t=1661147700&ttl=400&mas=600&sig=1nTmeBFK93RKJMaoBHrsMw--~E
3,3,0,f521ce1e25650387cd36ab3178078bf24303fcec,https://drops.coinbase.com?qr,https://pictures.ua.tribuna.com/image/3865af1a-b070-4f58-b3b3-ed4da853e254?width=828&quality=80
3,3,0,e2d4b3d496e1a16e4f6acbdd22ccbf65c412ca79.png,http://opn.to/a/Yrp2z,https://s.yimg.com/zp/ActivityImages/3EEDB8EB64-143541.png
3,3,0,b3a24542a8ba7c1a97ef3b65065015f452cf97a6.jpg,9787880073294,https://s.yimg.com/ob/image/b943a2c5-bcca-4395-96ae-9a58a6864aaf.jpg
3,3,0,0abb40b2ed270d15e280d97426b077103553e9ee.jpg,9787885482534,https://s.yimg.com/ob/image/81f0cbf7-1363-4999-b45f-d3c76184523e.jpg
3,3,0,0cc1c41c11319090502632217a188384fa94936c.jpg,9787885482534,https://img.alicdn.com/imgextra/i4/2669544568/O1CN01XXBT9c1jcByGmiPR2_!!2669544568.jpg
3,3,0,27649128e18b810588bbde10eb41386282f1fea7.jpg,9787881072029,https://s.yimg.com/ob/image/08561627-6527-4d0f-96c0-27a89e444c29.jpg
3,3,0,4dda08cd90849633c9d070ec6876a8e2924b3c13.jpg,http://line.naver.jp/ti/p/%40nba_taiwan,http://p.udn.com.tw/upf/2015_NBA/NBAline/img/all_06.jpg
3,3,0,7e81cc79369f3334c196cb7596517cf357f148c8,https://maac.io/17yld,https://ec.yimg.com/ec?url=http%3A%2F%2Fwww.runway.twmail.cc%2Fweb%2Fweb002.jpg&t=1661151600&ttl=400&mas=600&sig=Yj0383B61lYtHqSgVWB7jA--~E
3,3,0,fc0a1f718801cf82c7634e31a199d06ad9c203b2.jpg,https://line.me/R/ti/p/%40078bjygm,https://s.yimg.com/cl/api/res/1.2/zDy7FRRpPS6wUJ3VY1aiPw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7Zmk9ZmlsbDtoPTIyMDtxPTg1O3JvdGF0ZT1hdXRvO3NyPTEuMjtzcz0xLjI7dz0yMjA-/https://s.yimg.com/ob/image/b71da49e-c8da-4f55-aced-e161f8ee1f99.jpg
3,3,0,f39e13c6f8be4102111d52d14e84df1dbd1e798b.jpg,https://lihi1.cc/7QOD5,https://cdn-v4.petpetgo.com/1200/public/05ec1a67-d0fb-4171-81f7-dca00d55c38d.jpg
3,3,1,28f84b61a56a6798aed6ce74fe2394508a8c91d4.png,https://line.me/R/ti/p/@marbo888,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPoAAAD6AQAAAACgl2eQAAABsklEQVR4Xu2Xwa0DMQhEkVzAluTWXdIWYInPG5woyiH/PNKiTeTAywHBgDfyt6349nzZA7Q9QNsDtAlYUXatfXHeEeOOjatjNkB99rX4da1xzzfsBVRSGyfPyAz9DP5iB9SBUKWZtzOAP+PKkeRrB6RabsfkOcDxGwFI/dVy58HVMRegbSXNNqvlhhI8Xh9ALYfwq1jFKEe+rQAldbNHyo/888jHDNAeJDs1G9pR1byAilSllBclo/GUqRfAnUQtlxrLZe30AqrTskvWnYZ2aiYvL6CbjYOcm+UIZgWwExXVFQsY4KPlPACNL04axYFw1G9WAM3WbUYoGcs04YdwHIASSyVYqqkJwBCoqvEU4wTQbElI0ZgUrjN1AtBL6JbYDJKpXU/ECFihtydFtVzg8XsBYpD8pkxTc7gZL6C10yF9V0TLxQiQWCjW1nKnWEHACngd+2UcyXylaQEssjpKIWV6jzv89AJSS4TsuFx1gvzLC9i9E5H8GchEP7a/EZDU6CyXgYhI3w4I3XVTyfYc9gJSLadDl6ySnc0YASoQzgHQ8k+JyAj4ZQ/Q9gBtD9D2P/AHGtXRnoFYUtsAAAAASUVORK5CYII="
3,3,0,6be9c73a486efe5955a28ab33827809f4250793c.jpg,https://goo.gl/b1fVHE,https://s.yimg.com/zp/MerchandiseImages/228ce1de9e-Gd-7581774.jpg
3,3,0,5a9b2da7b81a7dc3cec58e20283fe4ad8bf2f983,http://line.me/ti/p/%40slk6574j,https://ec.yimg.com/ec?url=http%3A%2F%2Fpqpharmacy.any91.com%2FUploads%2Fimages%2Fg.jpg&t=1661156700&ttl=400&mas=600&sig=SJLSvb9jkWQAFAKiezHzig--~E
3,3,0,310f4d5b1476d9d0be2e03839588548e937ed8e7,https://t.me/bbhomecare,https://ec.yimg.com/ec?url=http%3A%2F%2Fbbhomecare5888.banner.tw%2FYAHOO%2520SS%2Fservice1.jpg&t=1661157000&ttl=400&mas=600&sig=H1Lvi3X7E54icK4zFDuQNQ--~E
